cycle_id	birth	death	lifetime	died_by	len
120	121	469	348	path	4
121	121	277	156	path	4
122	122	352	230	path	4
123	122	417	295	path	4
124	123	284	161	new	4
125	124	459	335	path	4
126	124	389	265	new	4
127	127	296	169	new	4
128	128	584	456	new	4
129	129	398	269	new	4
130	129	265	136	new	4
131	129	314	185	new	4
132	129	366	237	new	4
133	129	472	343	new	4
134	130	277	147	path	4
135	130	471	341	path	4
136	130	278	148	new	4
137	130	475	345	path	4
138	131	618	487	path	4
139	131	431	300	new	4
140	131	316	185	path	4
141	131	270	139	path	4
142	131	328	197	new	4
143	131	277	146	path	4
144	131	297	166	new	4
145	133	274	141	path	4
146	133	370	237	new	4
147	133	260	127	path	4
148	133	270	137	path	4
149	134	336	202	new	4
150	134	267	133	new	4
151	134	274	140	path	4
152	134	277	143	new	4
153	134	336	202	new	4
154	135	274	139	path	4
155	135	423	288	new	4
156	136	205	69	path	4
157	136	423	287	path	4
158	136	270	134	new	4
159	136	265	129	new	4
160	136	438	302	path	4
161	136	462	326	path	4
162	136	312	176	new	4
163	136	329	193	new	4
164	136	334	198	new	4
165	136	302	166	path	4
166	137	236	99	path	4
167	137	339	202	path	4
168	138	645	507	path	4
169	138	428	290	new	4
170	138	305	167	new	4
171	138	366	228	path	4
172	138	272	134	new	4
173	139	281	142	path	4
174	139	425	286	path	4
175	139	319	180	new	4
176	139	273	134	new	4
177	139	413	274	path	4
178	139	270	131	path	4
179	139	241	102	path	4
180	139	369	230	new	4
181	139	401	262	new	4
182	140	274	134	path	4
183	140	303	163	new	4
184	140	344	204	path	4
185	140	469	329	new	4
186	140	273	133	new	4
187	141	392	251	path	4
188	141	331	190	new	4
189	142	281	139	path	4
190	142	282	140	path	4
191	142	477	335	new	4
192	142	196	54	new	4
193	142	244	102	path	4
194	142	364	222	path	4
195	142	298	156	new	4
196	142	277	135	path	4
197	144	422	278	path	4
198	144	266	122	path	4
199	144	358	214	path	4
200	144	417	273	path	4
201	146	422	276	new	4
202	146	264	118	path	4
203	148	369	221	new	4
204	148	376	228	new	4
205	148	262	114	path	4
206	149	333	184	path	4
207	149	334	185	path	4
208	150	415	265	path	4
209	151	387	236	new	4
210	152	336	184	path	4
211	153	354	201	new	4
212	154	413	259	path	4
213	155	474	319	new	4
214	155	292	137	new	4
215	155	352	197	new	4
216	156	418	262	new	4
217	157	423	266	path	4
218	157	282	125	path	4
219	157	587	430	new	4
220	157	447	290	path	4
221	157	347	190	new	4
222	158	346	188	path	4
223	158	334	176	path	4
224	159	478	319	path	4
225	159	357	198	new	4
226	159	306	147	new	4
227	160	352	192	path	4
228	160	320	160	path	4
229	162	541	379	new	4
230	162	356	194	new	4
231	163	221	58	path	4
232	163	341	178	new	4
233	163	464	301	path	4
234	163	269	106	path	4
235	164	648	484	path	4
236	165	344	179	new	4
237	165	307	142	new	4
238	165	351	186	path	4
239	166	468	302	new	4
240	166	295	129	new	4
241	167	376	209	new	4
242	169	325	156	new	4
243	169	349	180	new	4
244	169	392	223	path	4
245	169	305	136	new	4
246	170	325	155	new	4
247	172	403	231	new	4
248	173	258	85	path	4
249	174	399	225	path	4
250	174	352	178	path	4
251	174	345	171	new	4
252	174	308	134	new	4
253	174	325	151	path	4
254	175	309	134	new	4
255	177	595	418	path	4
256	177	369	192	path	4
257	178	358	180	path	4
258	178	357	179	new	4
259	179	369	190	path	4
260	181	370	189	new	4
261	181	472	291	path	4
262	182	340	158	path	4
263	183	486	303	new	4
264	183	696	513	new	4
265	183	269	86	path	4
266	184	413	229	new	4
267	185	410	225	path	4
268	185	447	262	path	4
269	185	339	154	new	4
270	188	251	63	path	4
271	190	369	179	path	4
272	190	401	211	new	4
273	191	403	212	new	4
274	194	266	72	path	4
275	195	266	71	path	4
276	200	339	139	path	4
277	201	419	218	new	4
278	201	260	59	path	4
279	202	274	72	path	4
280	202	541	339	path	4
281	205	439	234	new	4
282	205	370	165	new	4
283	206	335	129	new	4
284	207	338	131	new	4
285	207	274	67	path	4
286	208	244	36	path	4
287	208	270	62	path	4
288	208	466	258	path	4
289	209	345	136	new	4
290	209	209	0	path	4
291	209	269	60	path	4
292	209	270	61	path	4
293	209	270	61	path	4
294	211	344	133	new	4
295	211	274	63	path	4
296	211	277	66	path	4
297	211	425	214	path	4
298	212	352	140	path	4
299	212	296	84	path	4
300	212	460	248	new	4
301	214	333	119	path	4
302	215	274	59	path	4
303	216	350	134	new	4
304	217	391	174	new	4
305	217	490	273	new	4
306	218	395	177	new	4
307	218	413	195	path	4
308	218	350	132	path	4
309	219	404	185	new	4
310	219	395	176	new	4
311	219	353	134	new	4
312	220	410	190	new	4
313	220	500	280	new	4
314	220	401	181	new	4
315	221	251	30	path	4
316	221	357	136	path	4
317	221	368	147	path	4
318	222	347	125	path	4
319	222	575	353	path	4
320	222	362	140	new	4
321	223	539	316	path	4
322	223	274	51	path	4
323	224	424	200	new	4
324	224	224	0	path	4
325	224	376	152	new	4
326	225	513	288	new	4
327	225	413	188	path	4
328	225	438	213	path	4
329	225	365	140	new	4
330	226	413	187	path	4
331	226	359	133	new	4
332	226	403	177	path	4
333	226	343	117	path	4
334	227	424	197	path	4
335	227	369	142	new	4
336	227	392	165	path	4
337	227	363	136	new	4
338	228	344	116	path	4
339	228	447	219	path	4
340	229	466	237	path	4
341	229	365	136	new	4
342	229	363	134	new	4
343	229	331	102	path	4
344	229	244	15	path	4
345	229	361	132	path	4
346	229	363	134	new	4
347	229	363	134	path	4
348	229	362	133	path	4
349	230	373	143	new	4
350	230	447	217	path	4
351	230	387	157	path	4
352	230	370	140	new	4
353	230	294	64	path	4
354	231	398	167	path	4
355	231	269	38	path	4
356	231	399	168	new	4
357	231	365	134	new	4
358	231	587	356	new	4
359	231	415	184	new	4
360	231	389	158	new	4
361	232	404	172	new	4
362	232	364	132	new	4
363	232	405	173	path	4
364	232	361	129	new	4
365	232	343	111	path	4
366	232	320	88	path	4
367	232	343	111	path	4
368	233	366	133	path	4
369	233	282	49	path	4
370	233	451	218	path	4
371	233	428	195	path	4
372	234	277	43	path	4
373	234	268	34	path	4
374	234	447	213	path	4
375	235	382	147	new	4
376	235	388	153	new	4
377	235	357	122	path	4
378	235	527	292	path	4
379	235	397	162	new	4
380	235	355	120	path	4
381	236	383	147	new	4
382	236	539	303	path	4
383	236	370	134	new	4
384	236	409	173	new	4
385	236	456	220	new	4
386	236	277	41	path	4
387	236	402	166	new	4
388	236	282	46	path	4
389	237	346	109	path	4
390	237	425	188	new	4
391	237	403	166	path	4
392	237	410	173	new	4
393	237	347	110	path	4
394	238	423	185	new	4
395	238	398	160	new	4
396	238	239	1	path	4
397	238	387	149	path	4
398	238	372	134	new	4
399	238	426	188	new	4
400	239	377	138	path	4
401	239	414	175	new	4
402	239	601	362	new	4
403	239	265	26	path	4
404	240	425	185	new	4
405	240	423	183	new	4
406	240	374	134	new	4
407	240	274	34	path	4
408	240	382	142	new	4
409	240	357	117	path	4
410	240	389	149	new	4
411	241	428	187	path	4
412	241	386	145	new	4
413	241	436	195	path	4
414	241	369	128	path	4
415	241	336	95	path	4
416	242	274	32	path	4
417	242	331	89	path	4
418	242	394	152	new	4
419	242	270	28	path	4
420	242	418	176	new	4
421	243	431	188	new	4
422	243	333	90	path	4
423	243	521	278	path	4
424	243	343	100	path	4
425	244	332	88	path	4
426	244	331	87	path	4
427	245	277	32	path	4
428	245	379	134	new	4
429	246	770	524	path	4
430	247	392	145	new	4
431	248	541	293	path	4
432	248	353	105	path	4
433	249	361	112	path	4
434	250	277	27	path	4
435	250	420	170	new	4
436	251	461	210	new	4
437	251	282	31	path	4
438	251	445	194	new	4
439	251	419	168	new	4
440	251	274	23	path	4
441	252	404	152	new	4
442	252	408	156	new	4
443	252	442	190	new	4
444	252	462	210	new	4
445	252	422	170	path	4
446	253	331	78	path	4
447	253	343	90	path	4
448	253	399	146	new	4
449	253	387	134	new	4
450	253	553	300	path	4
451	254	417	163	new	4
452	255	424	169	new	4
453	255	389	134	new	4
454	255	582	327	path	4
455	256	424	168	path	4
456	256	341	85	path	4
457	256	424	168	path	4
458	256	392	136	new	4
459	256	352	96	path	4
460	256	312	56	path	4
461	257	428	171	new	4
462	257	340	83	path	4
463	258	392	134	new	4
464	258	334	76	path	4
465	259	448	189	path	4
466	259	334	75	path	4
467	260	347	87	path	4
468	260	424	164	path	4
469	260	423	163	path	4
470	260	343	83	path	4
471	260	332	72	path	4
472	260	445	185	path	4
473	260	343	83	path	4
474	260	426	166	path	4
475	260	445	185	path	4
476	261	629	368	new	4
477	261	261	0	path	4
478	261	413	152	new	4
479	261	411	150	new	4
480	262	419	157	new	4
481	262	422	160	path	4
482	262	396	134	new	4
483	263	370	107	path	4
484	264	594	330	path	4
485	264	358	94	path	4
486	264	444	180	new	4
487	264	420	156	new	4
488	264	398	134	new	4
489	264	410	146	new	4
490	265	424	159	path	4
491	266	277	11	path	4
492	268	404	136	new	4
493	268	460	192	new	4
494	269	422	153	path	4
495	271	439	168	path	4
496	272	406	134	new	4
497	272	420	148	new	4
498	275	464	189	path	4
499	276	529	253	path	4
500	276	507	231	new	4
501	276	415	139	path	4
502	277	357	80	path	4
503	277	471	194	path	4
504	277	415	138	path	4
505	277	456	179	new	4
506	279	412	133	new	4
507	279	412	133	new	4
508	281	281	0	path	4
509	281	281	0	path	4
510	281	438	157	path	4
511	281	414	133	new	4
512	282	382	100	path	4
513	283	283	0	path	4
514	283	283	0	path	4
515	283	395	112	path	4
516	283	398	115	path	4
517	285	471	186	path	4
518	288	421	133	path	4
519	288	316	28	path	4
520	288	332	44	path	4
521	289	472	183	path	4
522	289	422	133	new	4
523	289	487	198	new	4
524	289	446	157	new	4
525	290	306	16	path	4
526	292	573	281	path	4
527	293	507	214	path	4
528	298	298	0	path	4
529	298	441	143	new	4
530	299	424	125	new	4
531	301	469	168	path	4
532	302	410	108	path	4
533	302	551	249	path	4
534	303	488	185	path	4
535	303	437	134	new	4
536	304	332	28	path	4
537	305	356	51	path	4
538	305	489	184	new	4
539	306	510	204	path	4
540	314	459	145	new	4
541	315	597	282	new	4
542	317	579	262	new	4
543	319	454	135	new	4
544	319	344	25	path	4
545	320	320	0	path	4
546	321	413	92	path	4
547	323	618	295	path	4
548	323	457	134	new	4
549	324	366	42	path	4
550	326	328	2	path	4
551	326	489	163	new	4
552	326	369	43	path	4
553	327	334	7	path	4
554	327	461	134	new	4
555	328	387	59	path	4
556	330	482	152	new	4
557	332	582	250	new	4
558	333	333	0	path	4
559	333	333	0	path	4
560	334	344	10	path	4
561	336	470	134	new	4
562	336	412	76	new	4
563	336	336	0	path	4
564	337	374	37	path	4
565	337	510	173	new	4
566	337	392	55	path	4
567	337	423	86	new	4
568	337	476	139	path	4
569	337	436	99	path	4
570	337	337	0	path	4
571	338	338	0	path	4
572	338	514	176	new	4
573	338	483	145	path	4
574	338	494	156	new	4
575	339	533	194	new	4
576	339	380	41	path	4
577	340	472	132	path	4
578	341	367	26	path	4
579	341	398	57	path	4
580	341	341	0	path	4
581	341	546	205	new	4
582	342	517	175	new	4
583	342	493	151	path	4
584	342	569	227	new	4
585	342	536	194	path	4
586	342	524	182	new	4
587	342	552	210	path	4
588	342	482	140	path	4
589	343	631	288	new	4
590	343	535	192	new	4
591	343	477	134	new	4
592	343	410	67	path	4
593	344	413	69	path	4
594	345	345	0	path	4
595	345	454	109	new	4
596	345	447	102	path	4
597	345	481	136	new	4
598	346	480	134	new	4
599	347	347	0	path	4
600	347	478	131	path	4
601	348	831	483	new	4
602	348	348	0	path	4
603	348	348	0	path	4
604	348	361	13	path	4
605	348	573	225	new	4
606	349	537	188	path	4
607	350	545	195	new	4
608	351	635	284	new	4
609	352	428	76	path	4
610	353	353	0	path	4
611	353	428	75	path	4
612	355	447	92	path	4
613	356	490	134	new	4
614	356	575	219	new	4
615	356	363	7	path	4
616	357	491	134	new	4
617	358	464	106	path	4
618	358	492	134	new	4
619	358	535	177	new	4
620	360	474	114	path	4
621	360	367	7	path	4
622	364	425	61	path	4
623	367	422	55	path	4
624	367	367	0	path	4
625	370	569	199	new	4
626	371	371	0	path	4
627	371	468	97	path	4
628	373	530	157	path	4
629	373	541	168	new	4
630	374	458	84	new	4
631	376	672	296	new	4
632	378	515	137	new	4
633	380	380	0	path	4
634	388	460	72	path	4
635	391	391	0	path	4
636	392	522	130	new	4
637	393	393	0	path	4
638	394	394	0	path	4
639	396	476	80	path	4
640	396	530	134	new	4
641	396	552	156	new	4
642	398	398	0	path	4
643	399	533	134	new	4
644	401	495	94	path	4
645	402	426	24	path	4
646	403	405	2	path	4
647	405	405	0	path	4
648	406	413	7	path	4
649	409	409	0	path	4
650	409	447	38	path	4
651	410	627	217	path	4
652	412	575	163	path	4
653	412	578	166	new	4
654	414	424	10	path	4
655	416	586	170	new	4
656	417	417	0	path	4
657	417	417	0	path	4
658	417	417	0	path	4
659	417	470	53	path	4
660	418	446	28	path	4
661	418	575	157	path	4
662	419	620	201	new	4
663	419	647	228	path	4
664	419	419	0	new	4
665	419	590	171	new	4
666	419	447	28	path	4
667	420	495	75	path	4
668	420	420	0	path	4
669	420	587	167	new	4
670	422	422	0	path	4
671	423	648	225	path	4
672	423	466	43	path	4
673	424	614	190	path	4
674	425	573	148	new	4
675	425	425	0	new	4
676	426	569	143	new	4
677	427	427	0	path	4
678	427	619	192	new	4
679	428	428	0	path	4
680	429	429	0	path	4
681	431	538	107	path	4
682	431	490	59	path	4
683	431	431	0	path	4
684	431	431	0	path	4
685	431	431	0	path	4
686	432	603	171	new	4
687	432	541	109	path	4
688	433	601	168	new	4
689	435	568	133	new	4
690	435	551	116	path	4
691	436	575	139	new	4
692	436	570	134	new	4
693	436	531	95	new	4
694	436	456	20	path	4
695	437	437	0	path	4
696	437	437	0	path	4
697	437	639	202	new	4
698	438	438	0	path	4
699	438	607	169	new	4
700	438	438	0	path	4
701	438	472	34	path	4
702	439	459	20	path	4
703	439	539	100	path	4
704	440	472	32	path	4
705	440	585	145	new	4
706	440	501	61	path	4
707	440	527	87	path	4
708	440	631	191	new	4
709	441	441	0	path	4
710	443	446	3	path	4
711	443	443	0	path	4
712	443	443	0	path	4
713	443	443	0	path	4
714	443	658	215	new	4
715	443	447	4	path	4
716	443	456	13	path	4
717	444	444	0	path	4
718	444	460	16	path	4
719	444	444	0	path	4
720	445	447	2	path	4
721	445	472	27	path	4
722	446	604	158	new	4
723	448	624	176	new	4
724	450	643	193	path	4
725	450	612	162	new	4
726	450	583	133	path	4
727	450	643	193	path	4
728	450	607	157	path	4
729	451	639	188	new	4
730	451	451	0	path	4
731	451	453	2	path	4
732	451	451	0	new	4
733	452	639	187	new	4
734	452	466	14	path	4
735	452	452	0	path	4
736	454	587	133	path	4
737	454	454	0	path	4
738	454	638	184	path	4
739	457	591	134	new	4
740	457	618	161	new	4
741	458	458	0	path	4
742	458	458	0	path	4
743	458	464	6	path	4
744	459	678	219	path	4
745	460	460	0	path	4
746	460	478	18	new	4
747	460	475	15	path	4
748	461	611	150	new	4
749	461	597	136	new	4
750	462	462	0	path	4
751	462	608	146	new	4
752	462	462	0	path	4
753	464	598	134	new	4
754	464	464	0	path	4
755	467	502	35	path	4
756	471	471	0	path	4
757	473	607	134	new	4
758	473	632	159	new	4
759	473	607	134	path	4
760	474	483	9	path	4
761	476	627	151	path	4
762	477	477	0	path	4
763	479	-1	-1	censored	4
764	481	481	0	path	4
765	481	481	0	path	4
766	481	481	0	path	4
767	482	482	0	path	4
768	482	575	93	path	4
769	486	525	39	path	4
770	486	486	0	new	4
771	487	744	257	path	4
772	487	494	7	path	4
773	488	646	158	new	4
774	491	654	163	new	4
775	491	491	0	path	4
776	493	493	0	path	4
777	498	599	101	path	4
778	500	652	152	new	4
779	503	637	134	new	4
780	504	504	0	path	4
781	504	504	0	path	4
782	505	660	155	path	4
783	505	527	22	path	4
784	507	507	0	path	4
785	507	507	0	path	4
786	516	682	166	path	4
787	518	518	0	path	4
788	519	637	118	path	4
789	524	524	0	path	4
790	525	538	13	path	4
791	527	733	206	new	4
792	543	696	153	path	4
793	552	-1	-1	censored	4
794	554	720	166	path	4
795	555	761	206	new	4
796	556	837	281	new	4
797	559	693	134	new	4
798	559	559	0	path	4
799	559	561	2	new	4
800	560	694	134	new	4
801	561	694	133	new	4
802	561	694	133	new	4
803	562	631	69	path	4
804	562	562	0	path	4
805	563	672	109	path	4
806	563	563	0	path	4
807	564	696	132	path	4
808	566	674	108	path	4
809	566	846	280	new	4
810	567	769	202	new	4
811	568	568	0	path	4
812	568	710	142	new	4
813	570	-1	-1	censored	4
814	571	769	198	new	4
815	576	721	145	path	4
816	584	775	191	path	4
817	585	776	191	new	4
818	586	648	62	path	4
819	588	588	0	path	4
820	589	801	212	path	4
821	590	599	9	path	4
822	590	786	196	new	4
823	590	735	145	new	4
824	590	766	176	new	4
825	591	770	179	path	4
826	591	775	184	path	4
827	591	747	156	new	4
828	592	726	134	new	4
829	593	669	76	path	4
830	593	773	180	new	4
831	594	730	136	new	4
832	594	594	0	path	4
833	594	745	151	new	4
834	595	623	28	new	4
835	595	731	136	new	4
836	595	-1	-1	censored	4
837	595	595	0	path	4
838	595	603	8	path	4
839	595	685	90	new	4
840	597	765	168	new	4
841	599	599	0	path	4
842	599	727	128	new	4
843	612	638	26	path	4
844	619	788	169	new	4
845	620	620	0	path	4
846	621	638	17	path	4
847	623	756	133	new	4
848	630	650	20	path	4
849	631	642	11	path	4
850	632	632	0	path	4
851	634	638	4	path	4
852	635	635	0	new	4
853	637	773	136	new	4
854	637	771	134	new	4
855	640	-1	-1	censored	4
856	641	775	134	path	4
857	641	815	174	new	4
858	645	798	153	path	4
859	647	757	110	path	4
860	647	781	134	new	4
861	648	648	0	path	4
862	651	651	0	path	4
863	661	-1	-1	censored	4
864	662	826	164	new	4
865	663	713	50	path	4
866	667	837	170	new	4
867	678	896	218	new	4
868	683	853	170	new	4
869	695	730	35	path	4
870	697	885	188	new	4
871	698	698	0	path	4
872	698	768	70	path	4
873	698	698	0	path	4
874	699	855	156	new	4
875	699	762	63	new	4
876	702	865	163	new	4
877	703	703	0	path	4
878	703	703	0	path	4
879	706	713	7	path	4
880	707	-1	-1	censored	4
881	710	710	0	new	4
882	711	892	181	path	4
883	716	716	0	path	4
884	718	718	0	path	4
885	720	-1	-1	censored	4
886	723	781	58	path	4
887	729	762	33	new	4
888	745	891	146	new	4
889	759	759	0	path	4
890	765	893	128	path	4
891	771	-1	-1	censored	4
892	772	785	13	path	4
893	783	788	5	new	4
894	787	787	0	path	4
895	788	788	0	new	4
896	796	796	0	path	4
897	797	-1	-1	censored	4
898	812	-1	-1	censored	4
899	817	829	12	new	4
900	817	846	29	path	4
901	820	-1	-1	censored	4
902	830	-1	-1	censored	4
903	831	831	0	path	4
904	831	-1	-1	censored	4
905	833	886	53	path	4
906	835	-1	-1	censored	4
907	835	-1	-1	censored	4
908	843	-1	-1	censored	4
909	845	-1	-1	censored	4
910	851	851	0	path	4
911	852	-1	-1	censored	4
912	853	-1	-1	censored	4
913	855	855	0	path	4
914	856	-1	-1	censored	4
915	856	863	7	new	4
916	856	-1	-1	censored	4
917	858	-1	-1	censored	4
918	858	-1	-1	censored	4
919	859	-1	-1	censored	4
920	873	873	0	path	4
921	876	-1	-1	censored	4
922	880	-1	-1	censored	4
