cycle_id	birth	death	lifetime	died_by	len
1149	663	938	275	new	3
1150	663	924	261	path	3
1151	663	832	169	new	3
1152	663	804	141	new	3
1153	664	798	134	new	3
1154	664	917	253	path	3
1155	664	831	167	new	3
1156	664	797	133	new	3
1157	664	664	0	new	3
1158	664	805	141	new	3
1159	664	798	134	new	3
1160	665	799	134	new	3
1161	665	798	133	new	3
1162	665	840	175	new	3
1163	665	805	140	new	3
1164	666	802	136	new	3
1165	666	864	198	path	3
1166	666	874	208	new	3
1167	667	853	186	new	3
1168	667	848	181	new	3
1169	667	1084	417	new	3
1170	667	1009	342	new	3
1171	667	859	192	new	3
1172	668	804	136	new	3
1173	668	802	134	new	3
1174	668	802	134	new	3
1175	668	802	134	new	3
1176	669	969	300	new	3
1177	669	824	155	new	3
1178	669	824	155	new	3
1179	670	1012	342	new	3
1180	670	806	136	new	3
1181	670	798	128	new	3
1182	670	859	189	new	3
1183	671	860	189	new	3
1184	671	839	168	new	3
1185	671	850	179	new	3
1186	671	802	131	new	3
1187	673	807	134	new	3
1188	674	850	176	new	3
1189	674	807	133	new	3
1190	674	674	0	new	3
1191	674	850	176	new	3
1192	674	805	131	new	3
1193	675	878	203	path	3
1194	675	808	133	new	3
1195	676	931	255	path	3
1196	676	1018	342	path	3
1197	677	849	172	path	3
1198	678	874	196	new	3
1199	678	884	206	path	3
1200	679	924	245	new	3
1201	679	1001	322	new	3
1202	680	850	170	new	3
1203	680	901	221	new	3
1204	682	818	136	new	3
1205	682	907	225	new	3
1206	682	1003	321	new	3
1207	683	817	134	new	3
1208	684	979	295	new	3
1209	684	967	283	new	3
1210	684	855	171	new	3
1211	685	950	265	new	3
1212	686	867	181	new	3
1213	687	876	189	new	3
1214	688	825	137	new	3
1215	691	1024	333	new	3
1216	695	976	281	new	3
1217	696	892	196	path	3
1218	698	832	134	new	3
1219	702	836	134	new	3
1220	702	1123	421	new	3
1221	702	702	0	new	3
1222	706	890	184	new	3
1223	707	992	285	new	3
1224	708	923	215	path	3
1225	709	880	171	new	3
1226	709	860	151	new	3
1227	710	1119	409	new	3
1228	710	860	150	new	3
1229	711	863	152	new	3
1230	711	874	163	new	3
1231	714	887	173	new	3
1232	715	1131	416	new	3
1233	717	1016	299	new	3
1234	717	885	168	new	3
1235	718	995	277	new	3
1236	718	718	0	new	3
1237	718	908	190	path	3
1238	718	899	181	new	3
1239	719	853	134	new	3
1240	719	931	212	path	3
1241	721	858	137	new	3
1242	722	881	159	new	3
1243	722	966	244	path	3
1244	723	1016	293	new	3
1245	724	888	164	new	3
1246	724	977	253	path	3
1247	724	875	151	new	3
1248	725	873	148	new	3
1249	725	875	150	new	3
1250	725	888	163	new	3
1251	726	918	192	new	3
1252	726	1149	423	path	3
1253	727	886	159	new	3
1254	728	862	134	new	3
1255	728	1118	390	path	3
1256	729	986	257	new	3
1257	729	886	157	new	3
1258	729	977	248	path	3
1259	730	884	154	new	3
1260	730	866	136	new	3
1261	730	951	221	new	3
1262	730	1006	276	path	3
1263	731	1149	418	path	3
1264	731	899	168	new	3
1265	731	1083	352	path	3
1266	731	883	152	new	3
1267	732	912	180	new	3
1268	732	1110	378	new	3
1269	732	1005	273	path	3
1270	732	868	136	new	3
1271	733	1090	357	new	3
1272	733	869	136	new	3
1273	733	877	144	new	3
1274	733	885	152	new	3
1275	733	1022	289	path	3
1276	733	867	134	new	3
1277	734	900	166	new	3
1278	734	867	133	new	3
1279	734	990	256	new	3
1280	734	1222	488	new	3
1281	735	878	143	new	3
1282	735	868	133	new	3
1283	735	906	171	new	3
1284	735	906	171	new	3
1285	735	886	151	new	3
1286	736	908	172	new	3
1287	736	890	154	new	3
1288	736	925	189	new	3
1289	738	888	150	new	3
1290	738	872	134	new	3
1291	739	873	134	new	3
1292	739	961	222	new	3
1293	740	874	134	new	3
1294	741	889	148	new	3
1295	741	905	164	new	3
1296	741	874	133	new	3
1297	748	1027	279	path	3
1298	750	916	166	new	3
1299	750	931	181	path	3
1300	751	1014	263	new	3
1301	752	964	212	path	3
1302	754	891	137	new	3
1303	755	1039	284	path	3
1304	757	1028	271	new	3
1305	758	898	140	new	3
1306	758	936	178	new	3
1307	760	986	226	new	3
1308	760	1014	254	new	3
1309	760	1022	262	new	3
1310	760	896	136	new	3
1311	760	903	143	new	3
1312	761	1011	250	new	3
1313	761	1010	249	new	3
1314	761	1006	245	new	3
1315	762	969	207	path	3
1316	762	946	184	new	3
1317	764	1012	248	new	3
1318	764	959	195	new	3
1319	764	898	134	new	3
1320	765	765	0	new	3
1321	765	1059	294	path	3
1322	765	939	174	new	3
1323	766	922	156	path	3
1324	767	767	0	new	3
1325	767	960	193	new	3
1326	767	999	232	new	3
1327	768	1037	269	path	3
1328	768	948	180	path	3
1329	768	964	196	new	3
1330	769	965	196	new	3
1331	769	1037	268	path	3
1332	770	976	206	new	3
1333	771	902	131	path	3
1334	772	923	151	new	3
1335	775	973	198	new	3
1336	775	954	179	new	3
1337	775	1043	268	path	3
1338	775	961	186	new	3
1339	776	1081	305	new	3
1340	777	952	175	new	3
1341	777	1007	230	new	3
1342	780	1010	230	new	3
1343	781	960	179	new	3
1344	781	954	173	new	3
1345	781	954	173	new	3
1346	781	952	171	new	3
1347	781	962	181	new	3
1348	781	956	175	new	3
1349	781	1173	392	path	3
1350	782	919	137	new	3
1351	782	1537	755	path	3
1352	783	783	0	new	3
1353	783	975	192	new	3
1354	784	1113	329	new	3
1355	784	918	134	new	3
1356	784	994	210	new	3
1357	785	955	170	new	3
1358	787	971	184	path	3
1359	788	1048	260	new	3
1360	789	939	150	new	3
1361	789	945	156	new	3
1362	789	996	207	new	3
1363	789	1006	217	new	3
1364	789	941	152	new	3
1365	789	971	182	new	3
1366	790	941	151	new	3
1367	790	997	207	new	3
1368	791	941	150	new	3
1369	791	942	151	new	3
1370	791	1065	274	path	3
1371	791	1065	274	path	3
1372	792	995	203	path	3
1373	793	1133	340	new	3
1374	795	971	176	new	3
1375	795	949	154	new	3
1376	796	941	145	new	3
1377	796	796	0	new	3
1378	796	960	164	new	3
1379	796	1052	256	new	3
1380	797	988	191	new	3
1381	798	960	162	new	3
1382	798	932	134	new	3
1383	798	960	162	new	3
1384	799	948	149	path	3
1385	799	963	164	new	3
1386	799	933	134	new	3
1387	799	952	153	new	3
1388	801	934	133	new	3
1389	801	1010	209	path	3
1390	801	939	138	new	3
1391	801	950	149	new	3
1392	801	960	159	new	3
1393	801	945	144	new	3
1394	801	976	175	new	3
1395	801	986	185	path	3
1396	801	935	134	new	3
1397	801	936	135	new	3
1398	801	935	134	new	3
1399	801	931	130	new	3
1400	802	958	156	new	3
1401	802	945	143	new	3
1402	802	936	134	new	3
1403	802	936	134	new	3
1404	802	955	153	new	3
1405	803	946	143	new	3
1406	803	966	163	new	3
1407	803	1148	345	path	3
1408	803	945	142	new	3
1409	803	964	161	new	3
1410	803	1109	306	path	3
1411	803	945	142	new	3
1412	803	964	161	new	3
1413	803	939	136	new	3
1414	803	936	133	new	3
1415	804	1005	201	new	3
1416	804	1117	313	path	3
1417	804	947	143	new	3
1418	804	968	164	new	3
1419	804	968	164	new	3
1420	804	1005	201	new	3
1421	804	1073	269	new	3
1422	804	946	142	new	3
1423	804	1005	201	new	3
1424	805	946	141	new	3
1425	805	1005	200	path	3
1426	805	949	144	new	3
1427	805	947	142	new	3
1428	806	950	144	new	3
1429	806	992	186	new	3
1430	806	959	153	new	3
1431	806	942	136	new	3
1432	807	942	135	new	3
1433	807	943	136	new	3
1434	807	956	149	new	3
1435	807	941	134	new	3
1436	807	958	151	new	3
1437	807	941	134	new	3
1438	807	1008	201	new	3
1439	807	1043	236	path	3
1440	808	944	136	new	3
1441	808	956	148	new	3
1442	808	981	173	new	3
1443	808	1066	258	new	3
1444	808	956	148	new	3
1445	808	962	154	new	3
1446	808	973	165	new	3
1447	808	1124	316	new	3
1448	808	942	134	new	3
1449	809	944	135	new	3
1450	809	957	148	new	3
1451	809	960	151	new	3
1452	809	1063	254	path	3
1453	809	1004	195	new	3
1454	809	945	136	new	3
1455	809	967	158	new	3
1456	809	943	134	new	3
1457	809	967	158	new	3
1458	809	942	133	new	3
1459	809	973	164	path	3
1460	810	975	165	new	3
1461	810	956	146	new	3
1462	810	810	0	new	3
1463	810	1002	192	path	3
1464	810	956	146	new	3
1465	810	1063	253	new	3
1466	811	977	166	new	3
1467	811	944	133	new	3
1468	811	1001	190	new	3
1469	811	1056	245	new	3
1470	811	945	134	new	3
1471	811	945	134	new	3
1472	812	946	134	new	3
1473	812	973	161	new	3
1474	812	954	142	new	3
1475	813	1005	192	new	3
1476	813	953	140	new	3
1477	813	1001	188	new	3
1478	813	968	155	new	3
1479	814	1113	299	path	3
1480	814	1071	257	new	3
1481	814	1121	307	new	3
1482	814	1013	199	path	3
1483	814	1141	327	new	3
1484	814	960	146	new	3
1485	814	964	150	new	3
1486	815	1011	196	new	3
1487	815	949	134	new	3
1488	815	1106	291	new	3
1489	815	960	145	new	3
1490	817	965	148	new	3
1491	818	1006	188	new	3
1492	818	1013	195	path	3
1493	820	978	158	new	3
1494	821	970	149	new	3
1495	822	956	134	new	3
1496	823	1010	187	new	3
1497	823	956	133	new	3
1498	825	986	161	new	3
1499	825	969	144	new	3
1500	826	984	158	new	3
1501	826	1006	180	new	3
1502	827	964	137	new	3
1503	828	981	153	new	3
1504	828	982	154	new	3
1505	828	1056	228	path	3
1506	829	994	165	new	3
1507	830	1005	175	new	3
1508	831	1059	228	new	3
1509	834	1056	222	new	3
1510	838	1144	306	new	3
1511	839	1253	414	new	3
1512	842	976	134	new	3
1513	843	1139	296	path	3
1514	843	1007	164	new	3
1515	844	977	133	new	3
1516	844	1103	259	path	3
1517	846	982	136	new	3
1518	847	1029	182	new	3
1519	847	992	145	new	3
1520	847	983	136	new	3
1521	848	1060	212	path	3
1522	848	984	136	new	3
1523	848	982	134	new	3
1524	849	1061	212	new	3
1525	849	983	134	new	3
1526	850	1012	162	new	3
1527	851	985	134	new	3
1528	852	1026	174	new	3
1529	853	1001	148	new	3
1530	853	986	133	new	3
1531	854	990	136	new	3
1532	854	1057	203	path	3
1533	854	987	133	new	3
1534	854	1019	165	new	3
1535	854	1099	245	path	3
1536	854	1024	170	new	3
1537	855	989	134	new	3
1538	856	1038	182	new	3
1539	857	1110	253	path	3
1540	858	1023	165	new	3
1541	858	1048	190	path	3
1542	858	1008	150	new	3
1543	859	859	0	new	3
1544	859	999	140	new	3
1545	861	861	0	new	3
1546	863	1020	157	new	3
1547	864	1047	183	path	3
1548	866	1003	137	new	3
1549	869	1070	201	path	3
1550	869	1012	143	new	3
1551	869	1046	177	new	3
1552	869	1070	201	path	3
1553	871	1046	175	new	3
1554	872	1005	133	new	3
1555	872	1006	134	new	3
1556	873	1002	129	new	3
1557	873	1242	369	new	3
1558	873	1007	134	new	3
1559	874	874	0	new	3
1560	874	1018	144	new	3
1561	874	1119	245	path	3
1562	874	1041	167	path	3
1563	875	1018	143	new	3
1564	875	1009	134	new	3
1565	875	1018	143	new	3
1566	875	1018	143	new	3
1567	876	1032	156	new	3
1568	876	1009	133	new	3
1569	876	1139	263	path	3
1570	877	1018	141	new	3
1571	879	1137	258	path	3
1572	880	1059	179	path	3
1573	880	1048	168	new	3
1574	880	1141	261	new	3
1575	880	1136	256	new	3
1576	881	1015	134	new	3
1577	881	1014	133	new	3
1578	881	1065	184	new	3
1579	882	1015	133	new	3
1580	884	1036	152	new	3
1581	887	1021	134	new	3
1582	889	1018	129	new	3
1583	890	1041	151	new	3
1584	890	1026	136	new	3
1585	891	1025	134	new	3
1586	892	1083	191	new	3
1587	892	1082	190	new	3
1588	892	1026	134	new	3
1589	892	1394	502	new	3
1590	893	1102	209	path	3
1591	893	1066	173	new	3
1592	893	1027	134	new	3
1593	894	1165	271	new	3
1594	894	1028	134	new	3
1595	895	1150	255	new	3
1596	895	1175	280	path	3
1597	895	1043	148	new	3
1598	896	1046	150	new	3
1599	896	1081	185	new	3
1600	896	1048	152	new	3
1601	896	1060	164	new	3
1602	896	1030	134	new	3
1603	897	1165	268	new	3
1604	897	1145	248	path	3
1605	897	1088	191	new	3
1606	898	1042	144	new	3
1607	898	1086	188	new	3
1608	898	1034	136	new	3
1609	899	1072	173	new	3
1610	899	1109	210	new	3
1611	899	1044	145	new	3
1612	899	1035	136	new	3
1613	900	1054	154	new	3
1614	900	1034	134	new	3
1615	900	1058	158	new	3
1616	900	1380	480	new	3
1617	900	1066	166	new	3
1618	901	1092	191	new	3
1619	902	1259	357	new	3
1620	902	1276	374	new	3
1621	902	1035	133	new	3
1622	903	1080	177	new	3
1623	903	1102	199	path	3
1624	903	1677	774	path	3
1625	903	1220	317	new	3
1626	904	1050	146	new	3
1627	904	1040	136	new	3
1628	904	1070	166	new	3
1629	904	1041	137	new	3
1630	904	1059	155	new	3
1631	904	1386	482	new	3
1632	904	1038	134	new	3
1633	905	1034	129	new	3
1634	906	1040	134	new	3
1635	906	1040	134	new	3
1636	906	1080	174	new	3
1637	907	1041	134	new	3
1638	907	1041	134	new	3
1639	907	1188	281	new	3
1640	908	1091	183	new	3
1641	909	1057	148	new	3
1642	909	1127	218	path	3
1643	909	1092	183	new	3
1644	910	1259	349	path	3
1645	910	1056	146	new	3
1646	911	1039	128	new	3
1647	911	1220	309	new	3
1648	913	1098	185	new	3
1649	913	913	0	new	3
1650	913	1113	200	path	3
1651	915	1222	307	new	3
1652	919	1292	373	new	3
1653	920	920	0	new	3
1654	923	1347	424	new	3
1655	934	1068	134	new	3
1656	935	935	0	new	3
1657	935	935	0	new	3
1658	937	1136	199	path	3
1659	937	1103	166	path	3
1660	937	1103	166	path	3
1661	937	1254	317	new	3
1662	938	1096	158	new	3
1663	938	1102	164	new	3
1664	939	1142	203	new	3
1665	940	1096	156	new	3
1666	941	1186	245	new	3
1667	941	1136	195	new	3
1668	942	1115	173	new	3
1669	943	1105	162	new	3
1670	943	1071	128	new	3
1671	943	1144	201	new	3
1672	943	1138	195	new	3
1673	944	1258	314	new	3
1674	944	1091	147	new	3
1675	944	1110	166	new	3
1676	946	1098	152	new	3
1677	946	1186	240	path	3
1678	947	1143	196	new	3
1679	947	947	0	new	3
1680	948	1515	567	path	3
1681	949	1125	176	new	3
1682	949	1271	322	new	3
1683	950	1153	203	new	3
1684	950	1083	133	path	3
1685	951	1194	243	new	3
1686	951	1140	189	new	3
1687	952	1086	134	new	3
1688	952	1125	173	new	3
1689	953	1095	142	new	3
1690	954	1145	191	new	3
1691	955	1128	173	new	3
1692	957	1141	184	new	3
1693	962	1184	222	new	3
1694	962	1154	192	path	3
1695	964	1483	519	path	3
1696	964	1240	276	new	3
1697	969	1111	142	new	3
1698	983	1117	134	new	3
1699	988	1155	167	path	3
1700	997	1245	248	new	3
1701	999	1160	161	new	3
1702	1001	1001	0	new	3
1703	1007	1155	148	new	3
1704	1010	1152	142	new	3
1705	1014	1157	143	path	3
1706	1016	1150	134	new	3
1707	1017	1261	244	new	3
1708	1018	1194	176	new	3
1709	1019	1216	197	path	3
1710	1020	1202	182	new	3
1711	1020	1269	249	new	3
1712	1021	1157	136	new	3
1713	1022	1170	148	new	3
1714	1023	1197	174	path	3
1715	1023	1200	177	new	3
1716	1023	1208	185	new	3
1717	1023	1274	251	path	3
1718	1023	1220	197	path	3
1719	1023	1265	242	path	3
1720	1023	1221	198	path	3
1721	1024	1212	188	new	3
1722	1025	1249	224	path	3
1723	1027	1703	676	new	3
1724	1027	1160	133	new	3
1725	1028	1249	221	path	3
1726	1029	1312	283	path	3
1727	1030	1219	189	new	3
1728	1030	1163	133	new	3
1729	1031	1208	177	new	3
1730	1031	1215	184	new	3
1731	1031	1198	167	new	3
1732	1031	1344	313	path	3
1733	1032	1160	128	new	3
1734	1034	1170	136	new	3
1735	1035	1271	236	new	3
1736	1035	1169	134	new	3
1737	1036	1179	143	new	3
1738	1036	1169	133	new	3
1739	1037	1343	306	new	3
1740	1037	1214	177	new	3
1741	1037	1171	134	new	3
1742	1038	1173	135	new	3
1743	1038	1292	254	path	3
1744	1038	1185	147	new	3
1745	1039	1292	253	new	3
1746	1041	1294	253	new	3
1747	1041	1238	197	new	3
1748	1043	1231	188	new	3
1749	1043	1291	248	path	3
1750	1045	1186	141	new	3
1751	1046	1200	154	new	3
1752	1047	1421	374	new	3
1753	1048	1352	304	path	3
1754	1048	1313	265	new	3
1755	1048	1220	172	new	3
1756	1048	1215	167	new	3
1757	1048	1224	176	new	3
1758	1048	1209	161	new	3
1759	1049	1210	161	new	3
1760	1050	1247	197	path	3
1761	1051	1195	144	new	3
1762	1051	1224	173	new	3
1763	1053	1187	134	new	3
1764	1054	1433	379	new	3
1765	1063	1248	185	path	3
1766	1063	1248	185	new	3
1767	1065	1199	134	new	3
1768	1068	1373	305	path	3
1769	1068	1202	134	new	3
1770	1071	1219	148	new	3
1771	1072	1219	147	path	3
1772	1073	1207	134	new	3
1773	1073	1207	134	new	3
1774	1074	1208	134	new	3
1775	1074	1208	134	new	3
1776	1074	1271	197	new	3
1777	1075	1220	145	path	3
1778	1077	1236	159	path	3
1779	1077	1263	186	new	3
1780	1078	1293	215	new	3
1781	1083	1245	162	new	3
1782	1089	1223	134	new	3
1783	1090	1233	143	new	3
1784	1090	1345	255	new	3
1785	1091	1516	425	new	3
1786	1091	1532	441	path	3
1787	1092	1262	170	new	3
1788	1092	1300	208	new	3
1789	1095	1231	136	new	3
1790	1122	1257	135	new	3
1791	1126	1262	136	new	3
1792	1127	1261	134	new	3
1793	1127	1262	135	new	3
1794	1132	1266	134	new	3
1795	1137	1271	134	new	3
1796	1137	1273	136	new	3
1797	1138	1582	444	path	3
1798	1164	1322	158	new	3
1799	1166	1564	398	new	3
1800	1193	1330	137	new	3
1801	1202	1367	165	new	3
1802	1210	1545	335	path	3
1803	1213	1607	394	new	3
1804	1232	1525	293	new	3
1805	1234	1515	281	path	3
1806	1234	1382	148	new	3
1807	1237	1385	148	new	3
1808	1237	1433	196	new	3
1809	1237	1370	133	new	3
1810	1238	1487	249	new	3
1811	1238	1542	304	new	3
1812	1238	1426	188	new	3
1813	1239	1373	134	new	3
1814	1239	1473	234	new	3
1815	1239	1427	188	new	3
1816	1240	1560	320	new	3
1817	1240	1383	143	new	3
1818	1240	1487	247	path	3
1819	1241	1588	347	new	3
1820	1243	1616	373	new	3
1821	1244	1426	182	path	3
1822	1244	1441	197	new	3
1823	1244	1377	133	new	3
1824	1245	1474	229	new	3
1825	1245	1611	366	new	3
1826	1247	1393	146	new	3
1827	1247	1247	0	new	3
1828	1250	1386	136	new	3
1829	1253	1387	134	new	3
1830	1257	1455	198	new	3
1831	1262	1418	156	new	3
1832	1264	1398	134	new	3
1833	1267	1421	154	new	3
1834	1268	1563	295	new	3
1835	1270	1516	246	new	3
1836	1271	1625	354	path	3
1837	1271	1436	165	new	3
1838	1272	1509	237	new	3
1839	1273	1407	134	new	3
1840	1273	1607	334	path	3
1841	1273	1588	315	new	3
1842	1274	1455	181	new	3
1843	1274	1408	134	new	3
1844	1275	1516	241	new	3
1845	1275	1467	192	new	3
1846	1275	1875	600	new	3
1847	1276	1419	143	new	3
1848	1277	1412	135	new	3
1849	1278	1469	191	new	3
1850	1281	1670	389	new	3
1851	1287	1509	222	new	3
1852	1300	1515	215	path	3
1853	1304	1525	221	path	3
1854	1307	1531	224	path	3
1855	1308	1525	217	path	3
1856	1309	1497	188	new	3
1857	1311	1525	214	path	3
1858	1314	1481	167	new	3
1859	1315	1479	164	new	3
1860	1315	1444	129	new	3
1861	1316	1609	293	new	3
1862	1316	1507	191	new	3
1863	1317	1541	224	new	3
1864	1317	1524	207	new	3
1865	1317	1448	131	new	3
1866	1318	1451	133	new	3
1867	1320	1454	134	new	3
1868	1321	1468	147	new	3
1869	1321	1524	203	new	3
1870	1321	1507	186	new	3
1871	1322	1485	163	new	3
1872	1324	1460	136	new	3
1873	1324	1460	136	new	3
1874	1324	1458	134	new	3
1875	1325	1480	155	new	3
1876	1328	1515	187	path	3
1877	1330	1466	136	new	3
1878	1331	1507	176	new	3
1879	1331	1331	0	new	3
1880	1332	1593	261	new	3
1881	1333	1509	176	path	3
1882	1337	1527	190	path	3
1883	1340	1526	186	new	3
1884	1347	1598	251	path	3
1885	1350	1533	183	new	3
1886	1351	1488	137	new	3
1887	1351	1537	186	new	3
1888	1351	1662	311	new	3
1889	1351	1485	134	new	3
1890	1353	1685	332	new	3
1891	1359	1507	148	new	3
1892	1366	1530	164	new	3
1893	1367	1840	473	new	3
1894	1367	1507	140	new	3
1895	1368	1504	136	new	3
1896	1370	1523	153	new	3
1897	1370	1531	161	new	3
1898	1370	1504	134	new	3
1899	1371	1531	160	new	3
1900	1371	1535	164	new	3
1901	1371	1531	160	new	3
1902	1372	1839	467	new	3
1903	1373	1507	134	new	3
1904	1373	1692	319	path	3
1905	1373	1574	201	new	3
1906	1374	1374	0	new	3
1907	1374	1508	134	new	3
1908	1374	1553	179	new	3
1909	1374	1660	286	new	3
1910	1374	1522	148	new	3
1911	1374	1740	366	new	3
1912	1374	1579	205	new	3
1913	1374	1692	318	path	3
1914	1374	1510	136	new	3
1915	1374	1553	179	new	3
1916	1374	1596	222	new	3
1917	1375	1562	187	new	3
1918	1376	1814	438	new	3
1919	1376	1518	142	new	3
1920	1377	1796	419	new	3
1921	1379	1513	134	new	3
1922	1382	1518	136	new	3
1923	1382	1565	183	new	3
1924	1382	1516	134	new	3
1925	1384	1519	135	new	3
1926	1384	1518	134	new	3
1927	1398	1552	154	new	3
1928	1400	1581	181	new	3
1929	1400	1534	134	new	3
1930	1407	1541	134	new	3
1931	1407	1555	148	new	3
1932	1407	1608	201	new	3
1933	1408	1579	171	path	3
1934	1408	1596	188	new	3
1935	1411	1613	202	path	3
1936	1411	1635	224	new	3
1937	1412	1606	194	new	3
1938	1413	1584	171	new	3
1939	1414	1587	173	path	3
1940	1417	1564	147	new	3
1941	1417	1551	134	new	3
1942	1417	1589	172	path	3
1943	1419	1555	136	new	3
1944	1420	1628	208	path	3
1945	1421	1557	136	new	3
1946	1421	1555	134	new	3
1947	1421	1555	134	new	3
1948	1421	1565	144	new	3
1949	1426	1611	185	path	3
1950	1426	1598	172	new	3
1951	1427	1427	0	new	3
1952	1438	1613	175	new	3
1953	1438	1777	339	new	3
1954	1440	1440	0	new	3
1955	1440	1574	134	new	3
1956	1454	1605	151	new	3
1957	1458	1608	150	new	3
1958	1458	1613	155	new	3
1959	1459	1593	134	new	3
1960	1459	1600	141	new	3
1961	1460	1606	146	new	3
1962	1460	1594	134	new	3
1963	1462	1596	134	new	3
1964	1463	1599	136	new	3
1965	1465	1617	152	new	3
1966	1488	1881	393	new	3
1967	1492	1492	0	new	3
1968	1525	1659	134	new	3
1969	1544	1790	246	new	3
1970	1545	1739	194	path	3
1971	1545	1739	194	path	3
1972	1547	1936	389	path	3
1973	1548	1701	153	new	3
1974	1548	1945	397	new	3
1975	1550	2110	560	path	3
1976	1559	1760	201	new	3
1977	1559	1761	202	new	3
1978	1563	1734	171	new	3
1979	1568	1843	275	new	3
1980	1573	1745	172	new	3
1981	1574	1921	347	path	3
1982	1575	1842	267	new	3
1983	1575	1863	288	new	3
1984	1575	1972	397	new	3
1985	1575	1777	202	path	3
1986	1577	1812	235	new	3
1987	1579	1933	354	new	3
1988	1595	1933	338	path	3
1989	1596	1738	142	new	3
1990	1597	1913	316	new	3
1991	1598	1862	264	new	3
1992	1598	1727	129	new	3
1993	1599	2126	527	new	3
1994	1599	1789	190	new	3
1995	1599	2110	511	path	3
1996	1599	2000	401	path	3
1997	1600	1868	268	new	3
1998	1601	1936	335	path	3
1999	1602	1796	194	new	3
2000	1612	1796	184	new	3
2001	1612	1880	268	new	3
2002	1614	1768	154	new	3
2003	1614	1792	178	new	3
2004	1615	1799	184	new	3
2005	1615	1961	346	path	3
2006	1616	1815	199	new	3
2007	1618	1788	170	new	3
2008	1619	1905	286	new	3
2009	1620	1749	129	new	3
2010	1621	1802	181	new	3
2011	1622	1808	186	new	3
2012	1622	2003	381	new	3
2013	1637	1782	145	new	3
2014	1637	1782	145	new	3
2015	1639	1880	241	new	3
2016	1640	1811	171	new	3
2017	1640	1933	293	path	3
2018	1640	1774	134	new	3
2019	1640	1829	189	new	3
2020	1641	1821	180	new	3
2021	1641	1641	0	new	3
2022	1649	1789	140	new	3
2023	1652	1933	281	new	3
2024	1653	1787	134	new	3
2025	1654	1901	247	new	3
2026	1654	2003	349	new	3
2027	1654	1800	146	new	3
2028	1654	1831	177	new	3
2029	1656	1918	262	new	3
2030	1658	1855	197	new	3
2031	1682	1816	134	new	3
2032	1683	1819	136	new	3
2033	1684	1833	149	new	3
2034	1686	1820	134	new	3
2035	1686	1822	136	new	3
2036	1688	1824	136	new	3
2037	1688	1824	136	new	3
2038	1689	1841	152	new	3
2039	1690	1838	148	new	3
2040	1690	1838	148	new	3
2041	1690	1838	148	new	3
2042	1693	1854	161	new	3
2043	1695	1905	210	path	3
2044	1696	1963	267	path	3
2045	1696	1696	0	new	3
2046	1698	1873	175	new	3
2047	1701	1905	204	path	3
2048	1703	1922	219	new	3
2049	1703	1883	180	new	3
2050	1703	1862	159	path	3
2051	1704	1704	0	new	3
2052	1710	1967	257	path	3
2053	1717	1863	146	path	3
2054	1725	1992	267	new	3
2055	1726	1860	134	new	3
2056	1727	2067	340	new	3
2057	1727	1960	233	path	3
2058	1728	1976	248	path	3
2059	1743	1894	151	new	3
2060	1745	1960	215	path	3
2061	1749	1961	212	path	3
2062	1756	2029	273	path	3
2063	1757	1757	0	new	3
2064	1759	2126	367	path	3
2065	1760	1893	133	new	3
2066	1763	2103	340	new	3
2067	1764	1986	222	new	3
2068	1764	1897	133	new	3
2069	1766	1976	210	new	3
2070	1766	2304	538	new	3
2071	1766	1940	174	new	3
2072	1766	2003	237	path	3
2073	1766	1986	220	new	3
2074	1774	1957	183	new	3
2075	1778	1914	136	new	3
2076	1780	1913	133	new	3
2077	1809	2107	298	new	3
2078	1814	2139	325	new	3
2079	1816	1816	0	new	3
2080	1829	1957	128	new	3
2081	1830	1965	135	new	3
2082	1832	1966	134	new	3
2083	1832	2027	195	new	3
2084	1836	2110	274	path	3
2085	1836	1836	0	new	3
2086	1887	2128	241	new	3
2087	1889	2139	250	path	3
2088	1892	2127	235	new	3
2089	1892	2115	223	new	3
2090	1893	2129	236	new	3
2091	1894	2122	228	new	3
2092	1894	2135	241	new	3
2093	1894	2130	236	new	3
2094	1894	2121	227	new	3
2095	1894	2109	215	new	3
2096	1896	2047	151	new	3
2097	1896	2110	214	path	3
2098	1898	2076	178	new	3
2099	1898	2034	136	new	3
2100	1898	2120	222	new	3
2101	1899	2101	202	new	3
2102	1899	2122	223	new	3
2103	1901	2288	387	path	3
2104	1901	1901	0	new	3
2105	1901	2139	238	new	3
2106	1902	2288	386	path	3
2107	1902	2272	370	new	3
2108	1902	2278	376	new	3
2109	1903	2146	243	new	3
2110	1904	2103	199	new	3
2111	1906	2119	213	new	3
2112	1907	2107	200	new	3
2113	1907	1907	0	new	3
2114	1908	2141	233	new	3
2115	1908	2107	199	new	3
2116	1908	2104	196	new	3
2117	1909	2104	195	new	3
2118	1909	2108	199	new	3
2119	1910	2110	200	path	3
2120	1910	2075	165	new	3
2121	1910	2118	208	new	3
2122	1911	2127	216	new	3
2123	1911	2109	198	path	3
2124	1912	2137	225	new	3
2125	1913	2106	193	new	3
2126	1915	1915	0	new	3
2127	1918	2118	200	new	3
2128	1918	2108	190	new	3
2129	1923	2133	210	new	3
2130	1925	2110	185	path	3
2131	1929	2288	359	path	3
2132	1931	2110	179	new	3
2133	1936	2088	152	new	3
2134	1942	2104	162	new	3
2135	1942	2097	155	new	3
2136	1944	2133	189	new	3
